0.00000, 0.00109, 0.00000, 0.00000, 0.00000, -0.00000, 0.00009, 43.01357, -0.00000, 0.00000
0.02000, 0.00109, 0.36275, 0.00018, 0.01800, -0.00000, 0.00009, 43.01357, -0.00000, 0.00000
0.04000, 0.01560, 0.34025, 0.00072, 0.03600, -0.00000, 0.00021, 43.01357, -0.00000, 0.00000
0.06000, 0.01470, -0.47375, 0.00162, 0.05400, -0.00000, 0.00047, 43.01357, -0.00000, 0.00000
0.08000, -0.00335, 0.21975, 0.00288, 0.07200, -0.00000, 0.00096, 43.01357, -0.00000, 0.00000
0.10000, 0.02349, 0.80025, 0.00450, 0.09000, -0.00000, 0.00228, 43.01357, -0.00000, 0.00000
0.12000, 0.02866, -0.01925, 0.00648, 0.10800, -0.00001, 0.00322, 43.01357, -0.00000, 0.00000
0.14000, 0.02272, -0.32625, 0.00882, 0.12600, -0.00001, 0.00509, 43.01357, -0.00000, 0.00000
0.16000, 0.01561, -0.59950, 0.01152, 0.14400, -0.00001, 0.00626, 43.01357, -0.00000, 0.00000
0.18000, -0.00126, -2.19250, 0.01458, 0.16200, -0.00002, 0.00836, 43.01357, -0.00000, 0.00000
0.20000, -0.07209, -2.45625, 0.01800, 0.18000, -0.00002, 0.01176, 43.01357, -0.00000, 0.00000
0.22000, -0.09951, -0.84375, 0.02178, 0.19800, -0.00003, 0.01438, 43.01357, -0.00000, 0.00000
0.24000, -0.10584, -1.40675, 0.02592, 0.21600, -0.00005, 0.01829, 43.01357, -0.00000, 0.00000
0.26000, -0.15578, -4.38625, 0.03042, 0.23400, -0.00007, 0.02297, 43.01357, -0.00000, 0.00000
0.28000, -0.28129, -6.02075, 0.03528, 0.25200, -0.00010, 0.02738, 43.01357, -0.00000, 0.00000
0.30000, -0.39661, -6.22575, 0.04050, 0.27000, -0.00013, 0.03187, 43.01357, -0.00000, 0.00000
0.32000, -0.53032, -5.68850, 0.04608, 0.28800, -0.00020, 0.03817, 43.01357, -0.00000, 0.00000
0.34000, -0.62415, -11.19200, 0.05202, 0.30600, -0.00024, 0.04154, 43.01357, -0.00000, 0.00000
0.36000, -0.97800, -19.16175, 0.05832, 0.32400, -0.00033, 0.04694, 43.01357, -0.00000, 0.00000
0.38000, -1.39062, -23.65925, 0.06498, 0.34200, -0.00048, 0.05364, 43.01357, -0.00000, 0.00000
0.40000, -1.92437, -27.32225, 0.07200, 0.36000, -0.00077, 0.06274, 43.01357, -0.00000, 0.00000
0.42000, -2.48351, -29.87550, 0.07938, 0.37800, -0.00107, 0.07032, 43.01357, -0.00000, 0.00000
0.44000, -3.11939, -33.38150, 0.08712, 0.39600, -0.00145, 0.07785, 43.01357, -0.00000, 0.00000
0.46000, -3.81877, -33.74825, 0.09522, 0.41400, -0.00184, 0.08417, 43.01357, -0.00000, 0.00000
0.48000, -4.46932, -26.11050, 0.10368, 0.43200, -0.00237, 0.09138, 43.01357, -0.00000, 0.00000
0.50000, -4.86319, -28.10800, 0.11250, 0.45000, -0.00308, 0.09984, 43.01357, -0.00000, 0.00000
0.52000, -5.59364, -31.54550, 0.12168, 0.46800, -0.00405, 0.11018, 43.01357, -0.00000, 0.00000
0.54000, -6.12501, -31.21800, 0.13122, 0.48600, -0.00483, 0.11760, 43.01357, -0.00000, 0.00000
0.56000, -6.84236, -41.06800, 0.14112, 0.50400, -0.00586, 0.12665, 43.01357, -0.00000, 0.00000
0.58000, -7.76773, -51.03975, 0.15138, 0.52200, -0.00751, 0.13936, 43.01357, -0.00000, 0.00000
0.60000, -8.88395, -45.59400, 0.16200, 0.54000, -0.00901, 0.14955, 43.01357, -0.00000, 0.00000
0.62000, -9.59149, -38.76650, 0.17298, 0.55800, -0.01031, 0.15752, 43.01357, -0.00000, 0.00000
0.64000, -10.43461, -33.72325, 0.18432, 0.57600, -0.01225, 0.16844, 43.01357, -0.00000, 0.00000
0.66000, -10.94042, -28.43150, 0.19602, 0.59400, -0.01448, 0.18010, 43.01357, -0.00000, 0.00000
0.68000, -11.57187, -38.92150, 0.20808, 0.61200, -0.01725, 0.19382, 43.01357, -0.00000, 0.00000
0.70000, -12.49728, -50.98200, 0.22050, 0.63000, -0.01988, 0.20612, 43.01357, -0.00000, 0.00000
0.72000, -13.61115, -57.48250, 0.23328, 0.64800, -0.02307, 0.21970, 43.01357, -0.00000, 0.00000
0.74000, -14.79658, -65.08675, 0.24642, 0.66600, -0.02648, 0.23309, 43.01357, -0.00000, 0.00000
0.76000, -16.21462, -55.71850, 0.25992, 0.68400, -0.02982, 0.24499, 43.01357, -0.00000, 0.00000
0.78000, -17.02532, -39.89175, 0.27378, 0.70200, -0.03281, 0.25493, 43.01357, -0.00000, 0.00000
0.80000, -17.81029, -38.39325, 0.28800, 0.72000, -0.03699, 0.26813, 43.01357, -0.00000, 0.00000
0.82000, -18.56105, -42.24075, 0.30258, 0.73800, -0.04079, 0.27967, 43.01357, -0.00000, 0.00000
0.84000, -19.49992, -49.01925, 0.31752, 0.75600, -0.04653, 0.29623, 43.01357, -0.00000, 0.00000
0.86000, -20.52182, -48.09150, 0.33282, 0.77400, -0.05177, 0.31055, 43.01357, -0.00000, 0.00000
0.88000, -21.42358, -67.65825, 0.34848, 0.79200, -0.05774, 0.32603, 43.01357, -0.00000, 0.00000
0.90000, -23.22815, -83.21175, 0.36450, 0.81000, -0.06461, 0.34257, 43.01357, -0.00000, 0.00000
0.92000, -24.75205, -76.07300, 0.38088, 0.82800, -0.07057, 0.35581, 43.01357, -0.00000, 0.00000
0.94000, -26.27107, -81.42450, 0.39762, 0.84600, -0.07876, 0.37289, 43.01357, -0.00000, 0.00000
0.96000, -28.00903, -75.35050, 0.41472, 0.86400, -0.08528, 0.38548, 43.01357, -0.00000, 0.00000
0.98000, -29.28509, -59.34425, 0.43218, 0.88200, -0.09354, 0.40052, 43.01357, -0.00000, 0.00000
1.00000, -30.38280, -56.18900, 0.45000, 0.90000, -0.10252, 0.41609, 43.01357, -0.00000, 0.00000
1.02000, -31.53265, -63.29975, 0.46818, 0.91800, -0.11104, 0.43020, 43.01357, -0.00000, 0.00000
1.04000, -32.91479, -62.09850, 0.48672, 0.93600, -0.12194, 0.44739, 43.01357, -0.00000, 0.00000
1.06000, -34.01659, -57.15575, 0.50562, 0.95400, -0.13115, 0.46127, 43.01357, -0.00000, 0.00000
1.08000, -35.20102, -53.47325, 0.52488, 0.97200, -0.14231, 0.47741, 43.01357, -0.00000, 0.00000
1.10000, -36.15552, -43.74700, 0.54450, 0.99000, -0.15310, 0.49236, 43.01357, -0.00000, 0.00000
1.12000, -36.95090, -50.09650, 0.56448, 1.00800, -0.16396, 0.50690, 43.01357, -0.00000, 0.00000
1.14000, -38.15938, -53.43950, 0.58482, 1.02600, -0.17817, 0.52532, 43.01357, -0.00000, 0.00000
1.16000, -39.08848, -43.30725, 0.60552, 1.04400, -0.19000, 0.54008, 43.01357, -0.00000, 0.00000
1.18000, -39.89167, -41.63850, 0.62658, 1.06200, -0.20258, 0.55524, 43.01357, -0.00000, 0.00000
1.20000, -40.75402, -40.51525, 0.64800, 1.08000, -0.21622, 0.57126, 43.01357, -0.00000, 0.00000
1.22000, -41.51228, -36.43325, 0.66978, 1.09800, -0.23110, 0.58825, 43.01357, -0.00000, 0.00000
1.24000, -42.21135, -41.48225, 0.69192, 1.11600, -0.24715, 0.60611, 43.01357, -0.00000, 0.00000
1.26000, -43.17157, -41.57875, 0.71442, 1.13400, -0.26113, 0.62122, 43.01357, -0.00000, 0.00000
1.28000, -43.87450, -52.05825, 0.73728, 1.15200, -0.27622, 0.63706, 43.01357, -0.00000, 0.00000
1.30000, -45.25390, -63.55350, 0.76050, 1.17000, -0.29228, 0.65332, 43.01357, -0.00000, 0.00000
1.32000, -46.41664, -59.21125, 0.78408, 1.18800, -0.30967, 0.67018, 43.01357, -0.00000, 0.00000
1.34000, -47.62235, -46.73600, 0.80802, 1.20600, -0.32617, 0.68544, 43.01357, -0.00000, 0.00000
1.36000, -48.28608, -20.27975, 0.83232, 1.22400, -0.34285, 0.70035, 43.01357, -0.00000, 0.00000
1.38000, -48.43354, -9.87850, 0.85698, 1.24200, -0.35854, 0.71423, 43.01357, -0.00000, 0.00000
1.40000, -48.68122, -12.97550, 0.88200, 1.26000, -0.37805, 0.73138, 43.01357, -0.00000, 0.00000
1.42000, -48.95256, -10.55875, 0.90738, 1.27800, -0.40006, 0.75056, 43.01357, -0.00000, 0.00000
1.44000, -49.10357, 2.29725, 0.93312, 1.29600, -0.41985, 0.76766, 43.01357, -0.00000, 0.00000
1.46000, -48.86067, 10.96900, 0.95922, 1.31400, -0.43975, 0.78489, 43.01357, -0.00000, 0.00000
1.48000, -48.66481, 5.18775, 0.98568, 1.33200, -0.45816, 0.80097, 43.01357, -0.00000, 0.00000
1.50000, -48.65316, -5.19325, 1.01250, 1.35000, -0.47736, 0.81781, 43.01357, -0.00000, 0.00000
1.52000, -48.87254, -8.49475, 1.03968, 1.36800, -0.49756, 0.83546, 43.01357, -0.00000, 0.00000
1.54000, -48.99295, -4.42150, 1.06722, 1.38600, -0.51949, 0.85447, 43.01357, -0.00000, 0.00000
1.56000, -49.04940, -1.94025, 1.09512, 1.40400, -0.53987, 0.87210, 43.01357, -0.00000, 0.00000
1.58000, -49.07056, -1.57100, 1.12338, 1.42200, -0.55853, 0.88821, 43.01357, -0.00000, 0.00000
1.60000, -49.11224, -2.70275, 1.15200, 1.44000, -0.58270, 0.90907, 43.01357, -0.00000, 0.00000
1.62000, -49.17867, -4.49000, 1.18098, 1.45800, -0.60275, 0.92633, 43.01357, -0.00000, 0.00000
1.64000, -49.29184, -5.46750, 1.21032, 1.47600, -0.62669, 0.94690, 43.01357, -0.00000, 0.00000
1.66000, -49.39737, -5.36875, 1.24002, 1.49400, -0.64790, 0.96505, 43.01357, -0.00000, 0.00000
1.68000, -49.50659, 2.44900, 1.27008, 1.51200, -0.67047, 0.98426, 43.01357, -0.00000, 0.00000
1.70000, -49.29941, 21.71225, 1.30050, 1.53000, -0.69116, 1.00190, 43.01357, -0.00000, 0.00000
1.72000, -48.63810, 38.02075, 1.33128, 1.54800, -0.71662, 1.02398, 43.01357, -0.00000, 0.00000
1.74000, -47.77858, 22.27750, 1.36242, 1.56600, -0.73972, 1.04461, 43.01357, -0.00000, 0.00000
1.76000, -47.74700, -17.00050, 1.39392, 1.58400, -0.76076, 1.06371, 43.01357, -0.00000, 0.00000
1.78000, -48.45860, -19.70575, 1.42578, 1.60200, -0.79015, 1.08998, 43.01357, -0.00000, 0.00000
1.80000, -48.53523, -3.63175, 1.45800, 1.62000, -0.81009, 1.10752, 43.01357, -0.00000, 0.00000
1.82000, -48.60387, -0.42850, 1.49058, 1.63800, -0.83587, 1.13018, 43.01357, -0.00000, 0.00000
1.84000, -48.55237, 12.25825, 1.52352, 1.65600, -0.85774, 1.14937, 43.01357, -0.00000, 0.00000
1.86000, -48.11354, 17.38175, 1.55682, 1.67400, -0.88407, 1.17268, 43.01357, -0.00000, 0.00000
1.88000, -47.85710, 21.21300, 1.59048, 1.69200, -0.90445, 1.19096, 43.01357, -0.00000, 0.00000
1.90000, -47.26502, 35.45050, 1.62450, 1.71000, -0.93443, 1.21819, 43.01357, -0.00000, 0.00000
1.92000, -46.43908, 26.34025, 1.65888, 1.72800, -0.95662, 1.23888, 43.01357, -0.00000, 0.00000
1.94000, -46.21141, 13.29125, 1.69362, 1.74600, -0.98297, 1.26397, 43.01357, -0.00000, 0.00000
1.96000, -45.90743, 13.64275, 1.72872, 1.76400, -1.01031, 1.29018, 43.01357, -0.00000, 0.00000
1.98000, -45.66570, 12.43275, 1.76418, 1.78200, -1.03446, 1.31357, 43.01357, -0.00000, 0.00000
2.00000, -45.41012, 29.87250, 1.80000, 1.80000, -1.06014, 1.33867, 43.01357, -0.00000, 0.00000
2.02000, -44.47080, 37.54825, 1.83600, 1.80000, -1.08576, 1.36422, 43.01357, -0.00000, 0.00000
2.04000, -43.90819, 28.22375, 1.87200, 1.80000, -1.11150, 1.39060, 43.01357, -0.00000, 0.00000
2.06000, -43.34185, 32.95050, 1.90800, 1.80000, -1.13281, 1.41285, 43.01357, -0.00000, 0.00000
2.08000, -42.59017, 40.97675, 1.94400, 1.80000, -1.15972, 1.44162, 43.01357, -0.00000, 0.00000
2.10000, -41.70278, 48.02750, 1.98000, 1.80000, -1.18573, 1.47021, 43.01357, -0.00000, 0.00000
2.12000, -40.66907, 53.47700, 2.01600, 1.80000, -1.20908, 1.49676, 43.01357, -0.00000, 0.00000
2.14000, -39.56370, 63.22300, 2.05200, 1.80000, -1.23116, 1.52281, 43.01357, -0.00000, 0.00000
2.16000, -38.14015, 73.44750, 2.08800, 1.80000, -1.25386, 1.55081, 43.01357, -0.00000, 0.00000
2.18000, -36.62580, 78.87725, 2.12386, 1.78040, -1.27524, 1.57860, 43.01357, -0.00000, 0.00000
2.20000, -34.98506, 96.69075, 2.15919, 1.75240, -1.29678, 1.60820, 43.01357, -0.00000, 0.00000
2.22000, -32.75817, 114.21025, 2.19396, 1.72440, -1.31539, 1.63582, 43.01357, -0.00000, 0.00000
2.24000, -30.41665, 95.40250, 2.22817, 1.69640, -1.33348, 1.66511, 43.01357, -0.00000, 0.00000
2.26000, -28.94207, 77.14175, 2.26181, 1.66840, -1.34821, 1.69086, 43.01357, -0.00000, 0.00000
2.28000, -27.33098, 82.35675, 2.29490, 1.64040, -1.36324, 1.71875, 43.01357, -0.00000, 0.00000
2.30000, -25.64780, 86.61450, 2.32743, 1.61240, -1.37776, 1.74765, 43.01357, -0.00000, 0.00000
2.32000, -23.86640, 74.07025, 2.35940, 1.58440, -1.39216, 1.77883, 43.01357, -0.00000, 0.00000
2.34000, -22.68499, 49.49550, 2.39081, 1.55640, -1.40516, 1.80893, 43.01357, -0.00000, 0.00000
2.36000, -21.88658, 53.54700, 2.42165, 1.52840, -1.41579, 1.83473, 43.01357, -0.00000, 0.00000
2.38000, -20.54311, 59.09400, 2.45194, 1.50040, -1.42961, 1.87001, 43.01357, -0.00000, 0.00000
2.40000, -19.52282, 49.82850, 2.48167, 1.47240, -1.43872, 1.89489, 43.01357, -0.00000, 0.00000
2.42000, -18.54997, 61.82850, 2.51084, 1.44440, -1.44803, 1.92178, 43.01357, -0.00000, 0.00000
2.44000, -17.04968, 58.45925, 2.53945, 1.41640, -1.45783, 1.95220, 43.01357, -0.00000, 0.00000
2.46000, -16.21160, 45.81275, 2.56749, 1.38840, -1.46471, 1.97510, 43.01357, -0.00000, 0.00000
2.48000, -15.21717, 48.79475, 2.59498, 1.36040, -1.47305, 2.00457, 105.00000, -0.00000, 0.00000
2.50000, -14.25981, 41.56575, 2.62191, 1.33240, -1.47989, 2.03021, 105.00000, -0.00000, 0.00000
2.52000, -13.55454, 38.63275, 2.64828, 1.30440, -1.48585, 2.05400, 105.00000, -0.00000, 0.00000
2.54000, -12.71450, 44.91625, 2.67409, 1.27640, -1.49146, 2.07771, 105.00000, -0.00000, 0.00000
2.56000, -11.75789, 53.47975, 2.69933, 1.24840, -1.49741, 2.10482, 105.00000, -0.00000, 0.00000
2.58000, -10.57531, 58.18700, 2.72402, 1.22040, -1.50254, 2.13045, 105.00000, -0.00000, 0.00000
2.60000, -9.43041, 47.24050, 2.74815, 1.19240, -1.50684, 2.15439, 105.00000, -0.00000, 0.00000
2.62000, -8.68569, 31.33875, 2.77172, 1.16440, -1.51056, 2.17751, 105.00000, -0.00000, 0.00000
2.64000, -8.17686, 25.94375, 2.79473, 1.13640, -1.51368, 2.19831, 105.00000, -0.00000, 0.00000
2.66000, -7.64794, 35.41525, 2.81717, 1.10840, -1.51641, 2.21773, 105.00000, -0.00000, 0.00000
2.68000, -6.76025, 39.81525, 2.83906, 1.08040, -1.51951, 2.24187, 105.00000, -0.00000, 0.00000
2.70000, -6.05533, 34.71325, 2.86039, 1.05240, -1.52170, 2.26102, 105.00000, -0.00000, 0.00000
2.72000, -5.37172, 31.51900, 2.88116, 1.02440, -1.52380, 2.28151, 105.00000, -0.00000, 0.00000
2.74000, -4.79457, 23.38950, 2.90137, 0.99640, -1.52612, 2.30700, 105.00000, -0.00000, 0.00000
2.76000, -4.43614, 15.28500, 2.92101, 0.96840, -1.52756, 2.32442, 105.00000, -0.00000, 0.00000
2.78000, -4.18317, 20.89500, 2.94010, 0.94040, -1.52892, 2.34202, 105.00000, -0.00000, 0.00000
2.80000, -3.60034, 31.38300, 2.95863, 0.91240, -1.53033, 2.36200, 105.00000, -0.00000, 0.00000
2.82000, -2.92785, 29.32800, 2.97660, 0.88440, -1.53148, 2.38128, 105.00000, -0.00000, 0.00000
2.84000, -2.42722, 16.66400, 2.99401, 0.85640, -1.53236, 2.39937, 105.00000, -0.00000, 0.00000
2.86000, -2.26129, 15.16325, 3.01085, 0.82840, -1.53283, 2.41053, 105.00000, -0.00000, 0.00000
2.88000, -1.82069, 17.76025, 3.02714, 0.80040, -1.53363, 2.43169, 105.00000, -0.00000, 0.00000
2.90000, -1.55088, 13.31450, 3.04287, 0.77240, -1.53408, 2.44572, 105.00000, -0.00000, 0.00000
2.92000, -1.28811, 14.38200, 3.05804, 0.74440, -1.53449, 2.46076, 105.00000, -0.00000, 0.00000
2.94000, -0.97560, 11.10000, 3.07265, 0.71640, -1.53481, 2.47575, 105.00000, -0.00000, 0.00000
2.96000, -0.84411, 3.97650, 3.08669, 0.68840, -1.53509, 2.49112, 105.00000, -0.00000, 0.00000
2.98000, -0.81654, 2.35625, 3.10018, 0.66040, -1.53533, 2.50565, 105.00000, -0.00000, 0.00000
3.00000, -0.74986, 4.49075, 3.11311, 0.63240, -1.53557, 2.52071, 105.00000, -0.00000, 0.00000
3.02000, -0.63691, 5.40850, 3.12548, 0.60440, -1.53572, 2.53131, 105.00000, -0.00000, 0.00000
3.04000, -0.53352, 6.04875, 3.13729, 0.57640, -1.53586, 2.54282, 105.00000, -0.00000, -0.12718
3.06000, -0.39496, 7.50400, 3.14853, 0.54840, -1.53599, 2.55564, 105.00000, -0.00000, -0.31750
3.08000, -0.23336, 8.58775, 3.15922, 0.52040, -1.53606, 2.56469, 105.00000, 0.22939, -0.36807
3.10000, -0.05145, 5.96400, 3.16935, 0.49240, -1.53611, 2.57483, 105.00000, 0.32167, -0.36807
3.12000, 0.00520, 2.91725, 3.17892, 0.46440, -1.53614, 2.58822, 105.00000, 0.34652, -0.48696
3.14000, 0.06524, 4.08700, 3.18793, 0.43640, -1.53615, 2.59813, 105.00000, 0.35496, -0.62845
3.16000, 0.16868, 6.25475, 3.19637, 0.40840, -1.53616, 2.60675, 105.00000, 0.43428, -0.80618
3.18000, 0.31543, 6.20600, 3.20426, 0.38040, -1.53614, 2.61387, 105.00000, 0.47142, -0.80618
3.20000, 0.41692, 10.96625, 3.21159, 0.35240, -1.53611, 2.61999, 105.00000, 0.51944, -0.80618
3.22000, 0.75408, 9.51100, 3.21836, 0.32440, -1.53605, 2.62745, 105.00000, 0.51944, -0.71524
3.24000, 0.79736, 7.58300, 3.22457, 0.29640, -1.53598, 2.63402, 105.00000, 0.28962, 0.00000
3.26000, 1.05740, 7.81825, 3.23021, 0.26840, -1.53588, 2.64142, 105.00000, -0.00000, 0.00000
3.28000, 1.11009, 1.73525, 3.23530, 0.24040, -1.53580, 2.64612, 105.00000, -0.00000, 0.00000
3.30000, 1.12681, 3.42400, 3.23983, 0.21240, -1.53570, 2.65199, 105.00000, -0.00000, 0.00000
3.32000, 1.24705, 3.58350, 3.24380, 0.18440, -1.53563, 2.65552, 105.00000, -0.00000, 0.00000
3.34000, 1.27015, 0.43000, 3.24721, 0.15640, -1.53551, 2.66171, 105.00000, -0.00000, 0.00000
3.36000, 1.26425, 1.62775, 3.25005, 0.12840, -1.53548, 2.66311, 105.00000, -0.00000, 0.00000
3.38000, 1.33526, -2.73925, 3.25234, 0.10040, -1.53541, 2.66635, 105.00000, -0.00000, 0.00000
3.40000, 1.15468, -7.19318, 3.25407, 0.07240, -1.53529, 2.67237, 105.00000, -0.00000, 0.00000
3.40200, 1.17701, 1.29727, 3.25421, 0.00000, -1.53522, 2.67606, 105.00000, -0.00000, 0.00000
3.42200, 1.18322, 0.91217, 3.25401, -0.00960, -1.53522, 2.67606, 105.00000, -0.00000, 0.00000
3.42500, 1.19799, 1.18391, 3.25398, 0.00000, -1.53523, 2.67605, 105.00000, -0.00000, 0.00000
3.44500, 1.21045, 2.20550, 3.25370, -0.02800, -1.53523, 2.67602, 105.00000, -0.00000, 0.00000
3.46500, 1.28621, 3.78800, 3.25309, -0.02380, -1.53524, 2.67547, 105.00000, -0.00000, 0.00000
